vx,vy,omega,error_str,timestamp
-0.48155765340038953,0.030023598243887638,0.8759,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.937728
0.37564859829191766,0.3033770601105453,0.8757,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.937759
-0.07211743275339799,-0.4778062639742799,0.8755,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.937789
-0.26977839817135213,0.40133468063462874,0.8753,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.937820
0.47037556432547356,-0.11378408713652521,0.8751,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.937850
-0.42401682978187927,-0.23400794444147568,0.8749,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.937887
0.15470198810861366,0.4593116642055178,0.8747000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.937918
0.19633417843617712,-0.44351171391271205,0.8745,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.937960
-0.44468877568465653,0.19455436972754248,0.8743,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938000
0.4596599896361194,0.15704102625658878,0.8741,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938038
-0.2330317288444835,-0.4266087239517625,0.8739,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938075
-0.11642571783434756,0.4723276005345833,0.8737,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938112
0.40520024361620505,-0.26983423165597087,0.8734999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938149
-0.4814068843580805,-0.07479653529840635,0.8733,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938191
0.3046740526196324,0.3806180653362758,0.8731,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938228
0.032470469547256395,-0.4868174797677059,0.8729,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938265
-0.35304179922808593,0.3372776274789003,0.8727,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938328
0.48850702505285765,-0.010229197134018412,0.8725,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938358
-0.36738780274392485,-0.3226746231035082,0.8723,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938396
0.0529753639443142,0.48645164283304415,0.8721,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938433
0.28974178511509247,-0.39476586473290676,0.8719,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938471
-0.4806562063944918,0.09543962098864216,0.8717000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938512
0.4191934321606495,0.2544889318484696,0.8714999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938549
-0.13729477596642536,-0.47115438498684187,0.8713,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938587
-0.21718027428328293,0.44047419727180165,0.8711,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938624
0.4580084671085267,-0.17821737866127865,0.8709,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938661
-0.4584355016465065,-0.17809660533012958,0.8707,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938698
0.21789022373220313,0.4413089625216447,0.8705,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938735
0.13753318384203475,-0.4729297340433071,0.8703,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938772
-0.4211739854511561,0.2560048124141213,0.8701,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938809
0.483835538990676,0.0957975010613641,0.8699,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938846
-0.29226375400440974,-0.3977484231210098,0.8697,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938883
-0.053206946428269085,0.4910588262640021,0.8694999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938920
0.3712028954510002,-0.3263830884233953,0.8693,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938958
-0.4945335729015706,-0.010086390494472137,0.8691,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.938995
0.35809451169712975,0.34173251336739113,0.8689,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939033
-0.03323429662659453,-0.49422241099300174,0.8687,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939074
-0.30955544476019436,0.38714748690817835,0.8685,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939112
0.49011699610995296,-0.07642277228782308,0.8683,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939154
-0.4133112240029376,-0.27491129862774577,0.8681,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939193
0.11914677443047396,0.48223815293153005,0.8679,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939233
0.23805933938299187,-0.4363765128103636,0.8677,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939274
-0.4706357963291185,0.16107668116042315,0.8674999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939313
0.4561573947150515,0.1992765446478255,0.8673,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939369
-0.201888057035945,-0.45538862790615564,0.8671,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939401
-0.1588555210958972,0.4724926596438837,0.8669,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939437
0.43660360972291873,-0.24126416637560844,0.8667,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939479
-0.4852471563318974,-0.11710229405014695,0.8665,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939517
0.27889843409111786,0.4144152186654376,0.8663,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939555
0.074333987553973,-0.49431290524760313,0.8661,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939594
-0.38898448661692864,0.31449683491470054,0.8659,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939632
0.4996100050533837,0.0308764125273306,0.8657,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939671
-0.347780192379701,-0.3604978332644155,0.8654999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939708
0.012938418623818082,0.5010873250477554,0.8653,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939750
0.3291656999913388,-0.3784863695685909,0.8651,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939782
-0.49872297766975626,0.056774831961106456,0.8649,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939819
0.40637233443174187,0.2952209948640112,0.8647,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939856
-0.10029606706865928,-0.49252456682947193,0.8645,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939888
-0.2589173602096076,0.43121608339913325,0.8643000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939925
0.4825292095491481,-0.1431668674375269,0.8641,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939962
-0.45281840806272927,-0.2205272756815709,0.8639,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.939999
0.18505606622307136,0.46880333014393377,0.8637,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940036
0.1803400110141724,-0.4710044908781744,0.8634999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940073
-0.45144222792731836,0.22563914741023827,0.8633,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940103
0.4856253171192845,0.13865944386443504,0.8631,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940141
-0.2646007625607736,-0.4305694211764894,0.8629000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940178
-0.0958017592279451,0.49655889170251577,0.8627,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940215
0.40633577183004466,-0.30163718360189257,0.8625,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940252
-0.5037112509807359,-0.05209304786074646,0.8623000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940283
0.33645867256356626,0.378918397094629,0.8621,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940323
0.007866821980023232,-0.5070172611577782,0.8619,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940362
-0.3485193757992419,0.3687917497619853,0.8617,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940415
0.5064411966062883,-0.036538532811144414,0.8614999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940454
-0.3983813426633391,-0.31536425894155373,0.8613,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940485
0.08078234987739376,0.5019770930513526,0.8611,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940515
0.27970039540565267,-0.4249927985388947,0.8609,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940546
-0.4936488723091615,0.12452429830315494,0.8607000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940576
0.44841374502682974,0.24179508529127147,0.8605,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940606
-0.16742700391559082,-0.48151023702497603,0.8603000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940637
-0.20193357464770348,0.4684557838579863,0.8601,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940677
0.4656443356271466,-0.2091586543711574,0.8599,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940715
-0.48495600424397245,-0.16041690667669714,0.8597,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940752
0.2493955681682335,0.44616319948875677,0.8594999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940794
0.11755964560955129,-0.49777830379010773,0.8593,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940826
-0.4232069560515265,0.28782470767743595,0.8591,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940857
0.5068145062504895,0.07368749048564842,0.8589,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940887
-0.3241461166573067,-0.3969428234090997,0.8587,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940917
-0.02913479695918882,0.5119852669815282,0.8585,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940947
0.3675638935418569,-0.3580752632678643,0.8583000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.940978
-0.5132407585683465,0.015757973987423356,0.8581,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.941015
0.3893452702632198,0.3352877130520299,0.8579,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.941053
-0.06064686093157835,-0.5105611307758805,0.8577,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.941089
-0.30035467183044257,0.41770901487713563,0.8575,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.941126
0.5039567407039246,-0.10518704054719581,0.8573,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.941163
-0.4429410818778793,-0.2630262115927877,0.8571,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.941200
0.14903547952133778,0.4934681507897394,0.8569,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:38.941237
